date,cash,ticker,activity,interest ticker
2022-04-22 09:00:00,3411553.302730886,KRW-IQ,,"['KRW-LSK', 'KRW-ARK', 'KRW-SBD', 'KRW-TRX', 'KRW-IOST', 'KRW-RFR', 'KRW-IQ', 'KRW-ONG', 'KRW-QKC', 'KRW-AHT', 'KRW-AQT', 'KRW-SSX']"
2022-04-23 09:00:00,3411553.302730886,KRW-IQ,,"['KRW-LSK', 'KRW-ARK', 'KRW-SBD', 'KRW-TRX', 'KRW-IOST', 'KRW-RFR', 'KRW-IQ', 'KRW-ONG', 'KRW-QKC', 'KRW-MLK', 'KRW-AHT', 'KRW-AQT', 'KRW-SSX']"
2022-04-24 09:00:00,3411553.302730886,KRW-IQ,,"['KRW-LSK', 'KRW-ARK', 'KRW-SBD', 'KRW-TRX', 'KRW-IOST', 'KRW-RFR', 'KRW-IQ', 'KRW-ONG', 'KRW-QKC', 'KRW-MLK', 'KRW-AHT', 'KRW-AQT', 'KRW-GLM', 'KRW-SSX']"
2022-04-25 09:00:00,3411553.302730886,KRW-IQ,,"['KRW-LSK', 'KRW-ARK', 'KRW-SBD', 'KRW-TRX', 'KRW-IOST', 'KRW-RFR', 'KRW-IQ', 'KRW-ONG', 'KRW-QKC', 'KRW-MLK', 'KRW-AHT', 'KRW-AQT', 'KRW-GLM', 'KRW-SSX']"
2022-04-26 09:00:00,3411553.302730886,KRW-IQ,,"['KRW-LSK', 'KRW-ARK', 'KRW-SBD', 'KRW-TRX', 'KRW-IOST', 'KRW-RFR', 'KRW-IQ', 'KRW-ONG', 'KRW-QKC', 'KRW-MLK', 'KRW-AHT', 'KRW-AQT', 'KRW-GLM', 'KRW-SSX']"
2022-04-27 09:00:00,3411553.302730886,KRW-IQ,,"['KRW-LSK', 'KRW-ARK', 'KRW-SBD', 'KRW-TRX', 'KRW-IOST', 'KRW-RFR', 'KRW-IQ', 'KRW-ONG', 'KRW-QKC', 'KRW-MLK', 'KRW-AHT', 'KRW-AQT', 'KRW-GLM', 'KRW-SSX']"
2022-04-28 09:00:00,3411553.302730886,KRW-IQ,,"['KRW-LSK', 'KRW-ARK', 'KRW-SBD', 'KRW-TRX', 'KRW-IOST', 'KRW-RFR', 'KRW-IQ', 'KRW-ONG', 'KRW-QKC', 'KRW-MLK', 'KRW-AHT', 'KRW-AQT', 'KRW-GLM', 'KRW-SSX']"
2022-04-29 09:00:00,3411553.302730886,KRW-IQ,,"['KRW-LSK', 'KRW-ARK', 'KRW-SBD', 'KRW-TRX', 'KRW-IOST', 'KRW-RFR', 'KRW-IQ', 'KRW-ONG', 'KRW-QKC', 'KRW-MLK', 'KRW-AHT', 'KRW-AQT', 'KRW-GLM', 'KRW-SSX']"
2022-04-30 09:00:00,3411553.302730886,KRW-IQ,,"['KRW-LSK', 'KRW-ARK', 'KRW-SBD', 'KRW-TRX', 'KRW-IOST', 'KRW-RFR', 'KRW-IQ', 'KRW-ONG', 'KRW-QKC', 'KRW-MLK', 'KRW-AHT', 'KRW-AQT', 'KRW-GLM', 'KRW-SSX']"
2022-05-01 09:00:00,3411553.302730886,KRW-IQ,,"['KRW-LSK', 'KRW-ARK', 'KRW-SBD', 'KRW-TRX', 'KRW-IOST', 'KRW-RFR', 'KRW-IQ', 'KRW-ONG', 'KRW-QKC', 'KRW-MLK', 'KRW-AHT', 'KRW-AQT', 'KRW-GLM', 'KRW-SSX']"
2022-05-02 09:00:00,3411553.302730886,KRW-IQ,,"['KRW-LSK', 'KRW-ARK', 'KRW-SBD', 'KRW-TRX', 'KRW-IOST', 'KRW-RFR', 'KRW-IQ', 'KRW-ONG', 'KRW-QKC', 'KRW-MLK', 'KRW-AHT', 'KRW-AQT', 'KRW-GLM', 'KRW-SSX']"
2022-05-03 09:00:00,3411553.302730886,KRW-IQ,,"['KRW-LSK', 'KRW-ARK', 'KRW-SBD', 'KRW-TRX', 'KRW-RFR', 'KRW-IQ', 'KRW-ONG', 'KRW-QKC', 'KRW-MLK', 'KRW-AHT', 'KRW-AQT', 'KRW-GLM', 'KRW-SSX']"
2022-05-04 09:00:00,2495307.5585688767,,long time passed sell,"['KRW-LSK', 'KRW-ARK', 'KRW-SBD', 'KRW-TRX', 'KRW-RFR', 'KRW-ONG', 'KRW-QKC', 'KRW-MLK', 'KRW-AHT', 'KRW-AQT', 'KRW-GLM', 'KRW-SSX']"
2022-05-05 09:00:00,2495307.5585688767,,,"['KRW-LSK', 'KRW-ARK', 'KRW-RFR', 'KRW-ONG', 'KRW-QKC', 'KRW-MLK', 'KRW-AHT', 'KRW-AQT', 'KRW-GLM', 'KRW-SSX']"
2022-05-06 09:00:00,2495307.5585688767,,,"['KRW-LSK', 'KRW-ARK', 'KRW-RFR', 'KRW-ONG', 'KRW-QKC', 'KRW-MLK', 'KRW-AHT', 'KRW-GLM', 'KRW-SSX']"
2022-05-07 09:00:00,2495307.5585688767,,,"['KRW-LSK', 'KRW-ARK', 'KRW-RFR', 'KRW-ONG', 'KRW-QKC', 'KRW-MLK', 'KRW-AHT', 'KRW-GLM', 'KRW-SSX']"
2022-05-08 09:00:00,2495307.5585688767,,,"['KRW-LSK', 'KRW-ARK', 'KRW-RFR', 'KRW-ONG', 'KRW-QKC', 'KRW-MLK', 'KRW-AHT', 'KRW-SSX']"
2022-05-09 09:00:00,2495307.5585688767,,,"['KRW-LSK', 'KRW-ARK', 'KRW-RFR', 'KRW-ONG', 'KRW-QKC', 'KRW-MLK', 'KRW-AHT', 'KRW-SSX']"
2022-05-10 09:00:00,2495307.5585688767,,,"['KRW-LSK', 'KRW-ARK', 'KRW-RFR', 'KRW-ONG', 'KRW-QKC', 'KRW-MLK', 'KRW-AHT', 'KRW-SSX']"
2022-05-11 09:00:00,2495307.5585688767,,,"['KRW-LSK', 'KRW-ARK', 'KRW-RFR', 'KRW-ONG', 'KRW-QKC', 'KRW-MLK', 'KRW-AHT', 'KRW-SSX']"
2022-05-12 09:00:00,2495307.5585688767,,,"['KRW-LSK', 'KRW-ARK', 'KRW-RFR', 'KRW-QKC', 'KRW-MLK', 'KRW-AHT']"
2022-05-13 09:00:00,2495307.5585688767,,,"['KRW-LSK', 'KRW-ARK', 'KRW-RFR']"
2022-05-14 09:00:00,2495307.5585688767,,,"['KRW-LSK', 'KRW-ARK', 'KRW-RFR']"
2022-05-15 09:00:00,2495307.5585688767,,,['KRW-LSK']
2022-05-16 09:00:00,2495307.5585688767,,,['KRW-LSK']
2022-05-17 09:00:00,2495307.5585688767,,,['KRW-LSK']
2022-05-18 09:00:00,2495307.5585688767,,,['KRW-LSK']
2022-05-19 09:00:00,2495307.5585688767,,,['KRW-LSK']
2022-05-20 09:00:00,2495307.5585688767,,,['KRW-LSK']
2022-05-21 09:00:00,2495307.5585688767,KRW-NU,buy,"['KRW-LSK', 'KRW-NU']"
2022-05-22 09:00:00,2495307.5585688767,KRW-NU,,"['KRW-LSK', 'KRW-NU']"
2022-05-23 09:00:00,2495307.5585688767,KRW-NU,,"['KRW-LSK', 'KRW-UPP', 'KRW-NU']"
2022-05-24 09:00:00,2495307.5585688767,KRW-NU,,"['KRW-LSK', 'KRW-UPP', 'KRW-NU']"
2022-05-25 09:00:00,2495307.5585688767,KRW-NU,,"['KRW-LSK', 'KRW-UPP', 'KRW-NU']"
2022-05-26 09:00:00,2495307.5585688767,KRW-NU,,"['KRW-LSK', 'KRW-UPP', 'KRW-NU']"
2022-05-27 09:00:00,2495307.5585688767,KRW-NU,,"['KRW-UPP', 'KRW-NU']"
2022-05-28 09:00:00,2495307.5585688767,KRW-NU,,"['KRW-UPP', 'KRW-DAWN', 'KRW-NU']"
2022-05-29 09:00:00,2495307.5585688767,KRW-NU,,"['KRW-UPP', 'KRW-DAWN', 'KRW-NU']"
2022-05-30 09:00:00,2495307.5585688767,KRW-NU,,"['KRW-UPP', 'KRW-DAWN', 'KRW-NU']"
2022-05-31 09:00:00,2495307.5585688767,KRW-NU,,"['KRW-UPP', 'KRW-DAWN', 'KRW-NU']"
2022-06-01 09:00:00,3119134.4482110958,,surplus sell,"['KRW-UPP', 'KRW-DAWN']"
2022-06-02 09:00:00,3119134.4482110958,KRW-BSV,buy,"['KRW-UPP', 'KRW-BSV', 'KRW-DAWN', 'KRW-T']"
2022-06-03 09:00:00,3119134.4482110958,KRW-BSV,,"['KRW-UPP', 'KRW-BSV', 'KRW-WAXP', 'KRW-DAWN', 'KRW-T']"
2022-06-04 09:00:00,3119134.4482110958,KRW-BSV,,"['KRW-UPP', 'KRW-BSV', 'KRW-WAXP', 'KRW-DAWN', 'KRW-T']"
2022-06-05 09:00:00,3119134.4482110958,KRW-BSV,,"['KRW-UPP', 'KRW-BSV', 'KRW-WAXP', 'KRW-DAWN', 'KRW-T']"
2022-06-06 09:00:00,3119134.4482110958,KRW-BSV,,"['KRW-UPP', 'KRW-BSV', 'KRW-WAXP', 'KRW-DAWN', 'KRW-T']"
2022-06-07 09:00:00,3119134.4482110958,KRW-BSV,,"['KRW-UPP', 'KRW-BSV', 'KRW-WAXP', 'KRW-DAWN', 'KRW-T']"
2022-06-08 09:00:00,3119134.4482110958,KRW-BSV,,"['KRW-UPP', 'KRW-BSV', 'KRW-WAXP', 'KRW-DAWN', 'KRW-T']"
2022-06-09 09:00:00,3119134.4482110958,KRW-BSV,,"['KRW-UPP', 'KRW-BSV', 'KRW-WAXP', 'KRW-DAWN', 'KRW-T']"
2022-06-10 09:00:00,3898918.06026387,,surplus sell,"['KRW-UPP', 'KRW-WAXP', 'KRW-DAWN', 'KRW-T']"
2022-06-11 09:00:00,3898918.06026387,KRW-T,buy,"['KRW-UPP', 'KRW-WAXP', 'KRW-DAWN', 'KRW-T']"
2022-06-12 09:00:00,3898918.06026387,KRW-T,,"['KRW-WAXP', 'KRW-DAWN', 'KRW-T']"
2022-06-13 09:00:00,3898918.06026387,KRW-T,,"['KRW-WAXP', 'KRW-DAWN', 'KRW-T']"
2022-06-14 09:00:00,3898918.06026387,KRW-T,,"['KRW-WAXP', 'KRW-DAWN', 'KRW-T']"
2022-06-15 09:00:00,3898918.06026387,KRW-T,,"['KRW-WAXP', 'KRW-T']"
2022-06-16 09:00:00,3898918.06026387,KRW-T,,"['KRW-WAXP', 'KRW-T']"
2022-06-17 09:00:00,3898918.06026387,KRW-T,,"['KRW-WAXP', 'KRW-T']"
2022-06-18 09:00:00,2694283.890712145,,deficit sell,"['KRW-WAXP', 'KRW-CRO']"
2022-06-19 09:00:00,2694283.890712145,KRW-CRO,buy,"['KRW-WAXP', 'KRW-CRO']"
2022-06-20 09:00:00,2694283.890712145,KRW-CRO,,"['KRW-WAXP', 'KRW-CRO']"
2022-06-21 09:00:00,2694283.890712145,KRW-CRO,,['KRW-CRO']
2022-06-22 09:00:00,2694283.890712145,KRW-CRO,,['KRW-CRO']
2022-06-23 09:00:00,2694283.890712145,KRW-CRO,,['KRW-CRO']
2022-06-24 09:00:00,2694283.890712145,KRW-CRO,,['KRW-CRO']
2022-06-25 09:00:00,2694283.890712145,KRW-CRO,,['KRW-CRO']
2022-06-26 09:00:00,2694283.890712145,KRW-CRO,,['KRW-CRO']
2022-06-27 09:00:00,2694283.890712145,KRW-CRO,,"['KRW-BTT', 'KRW-CRO']"
2022-06-28 09:00:00,2694283.890712145,KRW-CRO,,['KRW-CRO']
2022-06-29 09:00:00,2694283.890712145,KRW-CRO,,['KRW-CRO']
2022-06-30 09:00:00,2694283.890712145,KRW-CRO,,"['KRW-POWR', 'KRW-CRO']"
2022-07-01 09:00:00,2694283.890712145,KRW-CRO,,"['KRW-POWR', 'KRW-CRO']"
2022-07-02 09:00:00,2694283.890712145,KRW-CRO,,"['KRW-POWR', 'KRW-CRO']"
2022-07-03 09:00:00,2694283.890712145,KRW-CRO,,"['KRW-POWR', 'KRW-CRO']"
2022-07-04 09:00:00,2694283.890712145,KRW-CRO,,"['KRW-POWR', 'KRW-CRO']"
2022-07-05 09:00:00,2694283.890712145,KRW-CRO,,"['KRW-POWR', 'KRW-CRO']"
2022-07-06 09:00:00,2694283.890712145,KRW-CRO,,"['KRW-POWR', 'KRW-CRO']"
2022-07-07 09:00:00,2694283.890712145,KRW-CRO,,"['KRW-POWR', 'KRW-CRO']"
2022-07-08 09:00:00,2694283.890712145,KRW-CRO,,"['KRW-POWR', 'KRW-CRO']"
2022-07-09 09:00:00,2694283.890712145,KRW-CRO,,"['KRW-POWR', 'KRW-CRO']"
2022-07-10 09:00:00,2694283.890712145,KRW-CRO,,"['KRW-POWR', 'KRW-ONT', 'KRW-CRO']"
2022-07-11 09:00:00,2694283.890712145,KRW-CRO,,"['KRW-POWR', 'KRW-ONT', 'KRW-CRO']"
2022-07-12 09:00:00,2694283.890712145,KRW-CRO,,"['KRW-POWR', 'KRW-ONT', 'KRW-CRO']"
2022-07-13 09:00:00,2694283.890712145,KRW-CRO,,"['KRW-POWR', 'KRW-ONT', 'KRW-CRO']"
2022-07-14 09:00:00,2694283.890712145,KRW-CRO,,"['KRW-POWR', 'KRW-ONT', 'KRW-CRO']"
2022-07-15 09:00:00,2694283.890712145,KRW-CRO,,"['KRW-POWR', 'KRW-ONT', 'KRW-CRO']"
2022-07-16 09:00:00,2694283.890712145,KRW-CRO,,"['KRW-POWR', 'KRW-ONT', 'KRW-CRO']"
2022-07-17 09:00:00,2694283.890712145,KRW-CRO,,"['KRW-POWR', 'KRW-ONT', 'KRW-CRO']"
2022-07-18 09:00:00,2694283.890712145,KRW-CRO,,"['KRW-POWR', 'KRW-ONT', 'KRW-CRO', 'KRW-META']"
2022-07-19 09:00:00,2694283.890712145,KRW-CRO,,"['KRW-POWR', 'KRW-ONT', 'KRW-CRO', 'KRW-META']"
2022-07-20 09:00:00,3128262.503981216,,long time passed sell,"['KRW-POWR', 'KRW-ONT', 'KRW-META']"
2022-07-21 09:00:00,3128262.503981216,KRW-META,buy,"['KRW-POWR', 'KRW-ONT', 'KRW-META']"
2022-07-22 09:00:00,3128262.503981216,KRW-META,,"['KRW-POWR', 'KRW-ONT', 'KRW-META']"
2022-07-23 09:00:00,3128262.503981216,KRW-META,,"['KRW-POWR', 'KRW-ONT', 'KRW-META']"
2022-07-24 09:00:00,3128262.503981216,KRW-META,,"['KRW-POWR', 'KRW-ONT', 'KRW-META']"
2022-07-25 09:00:00,3128262.503981216,KRW-META,,"['KRW-OMG', 'KRW-POWR', 'KRW-ONT', 'KRW-META', 'KRW-DAWN']"
2022-07-26 09:00:00,3128262.503981216,KRW-META,,"['KRW-OMG', 'KRW-POWR', 'KRW-ONT', 'KRW-META', 'KRW-DAWN']"
2022-07-27 09:00:00,3128262.503981216,KRW-META,,"['KRW-OMG', 'KRW-POWR', 'KRW-ONT', 'KRW-META', 'KRW-DAWN']"
2022-07-28 09:00:00,3128262.503981216,KRW-META,,"['KRW-POWR', 'KRW-ONT', 'KRW-META', 'KRW-DAWN']"
2022-07-29 09:00:00,3128262.503981216,KRW-META,,"['KRW-POWR', 'KRW-ONT', 'KRW-META', 'KRW-DAWN']"
2022-07-30 09:00:00,3128262.503981216,KRW-META,,"['KRW-POWR', 'KRW-ONT', 'KRW-META', 'KRW-DAWN']"
2022-07-31 09:00:00,3128262.503981216,KRW-META,,"['KRW-POWR', 'KRW-ONT', 'KRW-META', 'KRW-DAWN']"
2022-08-01 09:00:00,3128262.503981216,KRW-META,,"['KRW-POWR', 'KRW-ONT', 'KRW-META', 'KRW-DAWN']"
2022-08-02 09:00:00,3910328.12997652,,surplus sell,"['KRW-POWR', 'KRW-ONT', 'KRW-HIVE', 'KRW-DAWN']"
2022-08-03 09:00:00,3910328.12997652,KRW-DAWN,buy,"['KRW-POWR', 'KRW-ONT', 'KRW-HIVE', 'KRW-DAWN']"
2022-08-04 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-POWR', 'KRW-ONT', 'KRW-QKC', 'KRW-HIVE', 'KRW-DAWN']"
2022-08-05 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-POWR', 'KRW-QKC', 'KRW-HIVE', 'KRW-DAWN']"
2022-08-06 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-POWR', 'KRW-QKC', 'KRW-HIVE', 'KRW-DAWN']"
2022-08-07 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-POWR', 'KRW-QKC', 'KRW-HIVE', 'KRW-DAWN']"
2022-08-08 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-POWR', 'KRW-QKC', 'KRW-HIVE', 'KRW-DAWN']"
2022-08-09 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-POWR', 'KRW-QKC', 'KRW-HIVE', 'KRW-DAWN']"
2022-08-10 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-POWR', 'KRW-QKC', 'KRW-HIVE', 'KRW-DAWN']"
2022-08-11 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-QKC', 'KRW-HIVE', 'KRW-DAWN']"
2022-08-12 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-QKC', 'KRW-HIVE', 'KRW-DAWN']"
2022-08-13 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-QKC', 'KRW-HIVE', 'KRW-DAWN']"
2022-08-14 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-QKC', 'KRW-HIVE', 'KRW-GLM', 'KRW-DAWN']"
2022-08-15 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-QKC', 'KRW-HIVE', 'KRW-GLM', 'KRW-DAWN']"
2022-08-16 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-MTL', 'KRW-QKC', 'KRW-HIVE', 'KRW-GLM', 'KRW-DAWN']"
2022-08-17 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-MTL', 'KRW-QKC', 'KRW-HIVE', 'KRW-GLM', 'KRW-DAWN']"
2022-08-18 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-MTL', 'KRW-QKC', 'KRW-HIVE', 'KRW-GLM', 'KRW-DAWN']"
2022-08-19 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-MTL', 'KRW-QKC', 'KRW-HIVE', 'KRW-GLM', 'KRW-DAWN']"
2022-08-20 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-MTL', 'KRW-QKC', 'KRW-HIVE', 'KRW-GLM', 'KRW-DAWN']"
2022-08-21 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-MTL', 'KRW-QKC', 'KRW-HIVE', 'KRW-GLM', 'KRW-DAWN']"
2022-08-22 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-MTL', 'KRW-QKC', 'KRW-HIVE', 'KRW-GLM', 'KRW-DAWN']"
2022-08-23 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-MTL', 'KRW-QKC', 'KRW-HIVE', 'KRW-GLM', 'KRW-DAWN']"
2022-08-24 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-MTL', 'KRW-QKC', 'KRW-HIVE', 'KRW-GLM', 'KRW-DAWN']"
2022-08-25 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-MTL', 'KRW-QKC', 'KRW-HIVE', 'KRW-GLM', 'KRW-DAWN']"
2022-08-26 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-MTL', 'KRW-QKC', 'KRW-HIVE', 'KRW-GLM', 'KRW-DAWN']"
2022-08-27 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-MTL', 'KRW-QKC', 'KRW-HIVE', 'KRW-GLM', 'KRW-DAWN']"
2022-08-28 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-MTL', 'KRW-QKC', 'KRW-HIVE', 'KRW-GLM', 'KRW-DAWN']"
2022-08-29 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-MTL', 'KRW-QKC', 'KRW-HIVE', 'KRW-GLM', 'KRW-DAWN']"
2022-08-30 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-MTL', 'KRW-QKC', 'KRW-HIVE', 'KRW-GLM', 'KRW-DAWN']"
2022-08-31 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-MTL', 'KRW-QKC', 'KRW-HIVE', 'KRW-GLM', 'KRW-DAWN']"
2022-09-01 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-MTL', 'KRW-QKC', 'KRW-HIVE', 'KRW-STRAX', 'KRW-GLM', 'KRW-DAWN']"
2022-09-02 09:00:00,3910328.12997652,KRW-DAWN,,"['KRW-QKC', 'KRW-HIVE', 'KRW-STRAX', 'KRW-GLM', 'KRW-DAWN']"
2022-09-03 09:00:00,3718016.9104694775,,long time passed sell,"['KRW-QKC', 'KRW-HIVE', 'KRW-STRAX', 'KRW-GLM']"
2022-09-04 09:00:00,3718016.9104694775,,,"['KRW-HIFI', 'KRW-QKC', 'KRW-HIVE', 'KRW-STRAX', 'KRW-GLM']"
2022-09-05 09:00:00,3718016.9104694775,KRW-HIFI,buy,"['KRW-HIFI', 'KRW-QKC', 'KRW-HIVE', 'KRW-STRAX', 'KRW-GLM']"
2022-09-06 09:00:00,3718016.9104694775,KRW-HIFI,,"['KRW-HIFI', 'KRW-QKC', 'KRW-HIVE', 'KRW-STRAX', 'KRW-GLM']"
2022-09-07 09:00:00,3718016.9104694775,KRW-HIFI,,"['KRW-HIFI', 'KRW-QKC', 'KRW-HIVE', 'KRW-STRAX', 'KRW-GLM']"
2022-09-08 09:00:00,3718016.9104694775,KRW-HIFI,,"['KRW-HIFI', 'KRW-QKC', 'KRW-HIVE', 'KRW-STRAX', 'KRW-GLM']"
2022-09-09 09:00:00,4647521.138086847,,surplus sell,"['KRW-QKC', 'KRW-HIVE', 'KRW-STRAX', 'KRW-GLM']"
2022-09-10 09:00:00,4647521.138086847,KRW-QKC,buy,"['KRW-QKC', 'KRW-HIVE', 'KRW-STRAX', 'KRW-GLM']"
2022-09-11 09:00:00,4647521.138086847,KRW-QKC,,"['KRW-QKC', 'KRW-HIVE', 'KRW-STRAX', 'KRW-GLM']"
2022-09-12 09:00:00,4647521.138086847,KRW-QKC,,"['KRW-STEEM', 'KRW-QKC', 'KRW-HIVE', 'KRW-STRAX']"
2022-09-13 09:00:00,4647521.138086847,KRW-QKC,,"['KRW-STEEM', 'KRW-QKC', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-09-14 09:00:00,4647521.138086847,KRW-QKC,,"['KRW-STEEM', 'KRW-QKC', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-09-15 09:00:00,4647521.138086847,KRW-QKC,,"['KRW-STEEM', 'KRW-QKC', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-09-16 09:00:00,4647521.138086847,KRW-QKC,,"['KRW-STEEM', 'KRW-QKC', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-09-17 09:00:00,5809401.422608559,,surplus sell,"['KRW-STEEM', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-09-18 09:00:00,5809401.422608559,KRW-STEEM,buy,"['KRW-STEEM', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-09-19 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-09-20 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-09-21 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-09-22 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-09-23 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-09-24 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-09-25 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-09-26 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-09-27 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-09-28 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-09-29 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-09-30 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-10-01 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-UPP', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-10-02 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-UPP', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-10-03 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-UPP', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-10-04 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-UPP', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-10-05 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-UPP', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-10-06 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-UPP', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-10-07 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-UPP', 'KRW-HIVE', 'KRW-TON', 'KRW-STRAX']"
2022-10-08 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-UPP', 'KRW-HIVE', 'KRW-TON']"
2022-10-09 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-UPP', 'KRW-HIVE', 'KRW-TON']"
2022-10-10 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-BTG', 'KRW-UPP', 'KRW-MOC', 'KRW-HIVE', 'KRW-TON']"
2022-10-11 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-BTG', 'KRW-UPP', 'KRW-MOC', 'KRW-HIVE', 'KRW-TON']"
2022-10-12 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-BTG', 'KRW-UPP', 'KRW-MOC', 'KRW-HIVE', 'KRW-TON']"
2022-10-13 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-BTG', 'KRW-UPP', 'KRW-MOC', 'KRW-HIVE', 'KRW-TON']"
2022-10-14 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-BTG', 'KRW-UPP', 'KRW-MOC', 'KRW-HIVE', 'KRW-TON']"
2022-10-15 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-BTG', 'KRW-UPP', 'KRW-MOC', 'KRW-HIVE', 'KRW-TON']"
2022-10-16 09:00:00,5809401.422608559,KRW-STEEM,,"['KRW-STEEM', 'KRW-BTG', 'KRW-UPP', 'KRW-MOC', 'KRW-HIVE', 'KRW-TON']"
