date,cash,ticker,activity,interest ticker
2022-02-04 09:00:00,196251545.17473158,KRW-AERGO,,['KRW-ONG']
2022-02-05 09:00:00,196251545.17473158,KRW-AERGO,,['KRW-POLYX']
2022-02-06 09:00:00,196251545.17473158,KRW-AERGO,,['KRW-AERGO']
2022-02-07 09:00:00,196251545.17473158,KRW-AERGO,,['KRW-AERGO']
2022-02-08 09:00:00,235501854.20967788,,surplus sell,[]
2022-02-09 09:00:00,235501854.20967788,,,[]
2022-02-10 09:00:00,235501854.20967788,,,[]
2022-02-11 09:00:00,235501854.20967788,KRW-POWR,buy,['KRW-POWR']
2022-02-12 09:00:00,235501854.20967788,KRW-POWR,,['KRW-POWR']
2022-02-13 09:00:00,235501854.20967788,KRW-POWR,,['KRW-POWR']
2022-02-14 09:00:00,235501854.20967788,KRW-POWR,,['KRW-POWR']
2022-02-15 09:00:00,235501854.20967788,KRW-POWR,,"['KRW-POWR', 'KRW-STRK']"
2022-02-16 09:00:00,235501854.20967788,KRW-POWR,,['KRW-POWR']
2022-02-17 09:00:00,235501854.20967788,KRW-POWR,,['KRW-POWR']
2022-02-18 09:00:00,235501854.20967788,KRW-POWR,,"['KRW-REP', 'KRW-POWR']"
2022-02-19 09:00:00,235501854.20967788,KRW-POWR,,"['KRW-REP', 'KRW-POWR']"
2022-02-20 09:00:00,235501854.20967788,KRW-POWR,,['KRW-POWR']
2022-02-21 09:00:00,189362715.425741,,deficit sell,[]
2022-02-22 09:00:00,189362715.425741,KRW-REP,buy,['KRW-REP']
2022-02-23 09:00:00,189362715.425741,KRW-REP,,['KRW-REP']
2022-02-24 09:00:00,189362715.425741,KRW-REP,,['KRW-REP']
2022-02-25 09:00:00,189362715.425741,KRW-REP,,['KRW-POLYX']
2022-02-26 09:00:00,189362715.425741,KRW-REP,,['KRW-POLYX']
2022-02-27 09:00:00,189362715.425741,KRW-REP,,"['KRW-REP', 'KRW-ONT']"
2022-02-28 09:00:00,189362715.425741,KRW-REP,,"['KRW-POLYX', 'KRW-ELF']"
2022-03-01 09:00:00,189362715.425741,KRW-REP,,['KRW-REP']
2022-03-02 09:00:00,189362715.425741,KRW-REP,,['KRW-REP']
2022-03-03 09:00:00,227235258.51088917,,surplus sell,[]
2022-03-04 09:00:00,227235258.51088917,KRW-POLYX,buy,['KRW-POLYX']
2022-03-05 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-06 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-07 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-08 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-09 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-10 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-11 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-12 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-13 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-14 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-15 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-16 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-17 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-18 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-19 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-20 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-21 09:00:00,227235258.51088917,KRW-POLYX,,"['KRW-POLYX', 'KRW-ELF']"
2022-03-22 09:00:00,227235258.51088917,KRW-POLYX,,"['KRW-POLYX', 'KRW-ELF']"
2022-03-23 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-24 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-25 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-26 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-27 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-28 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-29 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-30 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-03-31 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-01 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-02 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-03 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-04 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-05 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-06 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-07 09:00:00,227235258.51088917,KRW-POLYX,,"['KRW-POLYX', 'KRW-ELF']"
2022-04-08 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-09 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-10 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-11 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-12 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-13 09:00:00,227235258.51088917,KRW-POLYX,,"['KRW-POLYX', 'KRW-ELF']"
2022-04-14 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-15 09:00:00,227235258.51088917,KRW-POLYX,,"['KRW-POLYX', 'KRW-ELF']"
2022-04-16 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-17 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-18 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-19 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-20 09:00:00,227235258.51088917,KRW-POLYX,,"['KRW-POLYX', 'KRW-ELF']"
2022-04-21 09:00:00,227235258.51088917,KRW-POLYX,,"['KRW-POLYX', 'KRW-ELF']"
2022-04-22 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-23 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-24 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-25 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-26 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-27 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-28 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-29 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-04-30 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-05-01 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-05-02 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-05-03 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-05-04 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-05-05 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-05-06 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-05-07 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-05-08 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-05-09 09:00:00,227235258.51088917,KRW-POLYX,,['KRW-POLYX']
2022-05-10 09:00:00,151052339.4725564,,deficit sell,[]
2022-05-11 09:00:00,151052339.4725564,,,[]
2022-05-12 09:00:00,151052339.4725564,,,[]
2022-05-13 09:00:00,151052339.4725564,,,[]
2022-05-14 09:00:00,151052339.4725564,,,[]
2022-05-15 09:00:00,151052339.4725564,,,[]
2022-05-16 09:00:00,151052339.4725564,,,[]
2022-05-17 09:00:00,151052339.4725564,,,[]
2022-05-18 09:00:00,151052339.4725564,,,[]
2022-05-19 09:00:00,151052339.4725564,,,[]
2022-05-20 09:00:00,151052339.4725564,,,[]
2022-05-21 09:00:00,151052339.4725564,,,[]
2022-05-22 09:00:00,151052339.4725564,KRW-T,buy,['KRW-T']
2022-05-23 09:00:00,151052339.4725564,KRW-T,,['KRW-T']
2022-05-24 09:00:00,151052339.4725564,KRW-T,,"['KRW-UPP', 'KRW-ORBS', 'KRW-AHT', 'KRW-T']"
2022-05-25 09:00:00,151052339.4725564,KRW-T,,"['KRW-SBD', 'KRW-ORBS', 'KRW-T']"
2022-05-26 09:00:00,151052339.4725564,KRW-T,,"['KRW-UPP', 'KRW-ORBS', 'KRW-T']"
2022-05-27 09:00:00,151052339.4725564,KRW-T,,"['KRW-BTG', 'KRW-T']"
2022-05-28 09:00:00,151052339.4725564,KRW-T,,['KRW-T']
2022-05-29 09:00:00,151052339.4725564,KRW-T,,['KRW-BTG']
2022-05-30 09:00:00,151052339.4725564,KRW-T,,"['KRW-ONG', 'KRW-HIVE']"
2022-05-31 09:00:00,151052339.4725564,KRW-T,,['KRW-T']
2022-06-01 09:00:00,181262807.3670677,,surplus sell,['KRW-STRAX']
2022-06-02 09:00:00,181262807.3670677,KRW-STRAX,buy,"['KRW-BTG', 'KRW-ONG', 'KRW-STRAX']"
2022-06-03 09:00:00,181262807.3670677,KRW-STRAX,,['KRW-STRAX']
2022-06-04 09:00:00,181262807.3670677,KRW-STRAX,,"['KRW-UPP', 'KRW-STRAX']"
2022-06-05 09:00:00,217515368.84048122,,surplus sell,"['KRW-NEO', 'KRW-ONG']"
2022-06-06 09:00:00,217515368.84048122,KRW-UPP,buy,"['KRW-ARK', 'KRW-BTG', 'KRW-UPP']"
2022-06-07 09:00:00,217515368.84048122,KRW-UPP,,['KRW-UPP']
2022-06-08 09:00:00,217515368.84048122,KRW-UPP,,['KRW-UPP']
2022-06-09 09:00:00,217515368.84048122,KRW-UPP,,['KRW-UPP']
2022-06-10 09:00:00,217515368.84048122,KRW-UPP,,['KRW-UPP']
2022-06-11 09:00:00,189085728.52712005,,deficit sell,[]
2022-06-12 09:00:00,189085728.52712005,,,[]
2022-06-13 09:00:00,189085728.52712005,,,[]
2022-06-14 09:00:00,189085728.52712005,,,[]
2022-06-15 09:00:00,189085728.52712005,KRW-THETA,buy,['KRW-THETA']
2022-06-16 09:00:00,189085728.52712005,KRW-THETA,,['KRW-THETA']
2022-06-17 09:00:00,189085728.52712005,KRW-THETA,,['KRW-REP']
2022-06-18 09:00:00,189085728.52712005,KRW-THETA,,['KRW-THETA']
2022-06-19 09:00:00,189085728.52712005,KRW-THETA,,['KRW-THETA']
2022-06-20 09:00:00,189085728.52712005,KRW-THETA,,"['KRW-UPP', 'KRW-THETA']"
2022-06-21 09:00:00,189085728.52712005,KRW-THETA,,"['KRW-UPP', 'KRW-THETA', 'KRW-CRO']"
2022-06-22 09:00:00,189085728.52712005,KRW-THETA,,['KRW-THETA']
2022-06-23 09:00:00,189085728.52712005,KRW-THETA,,['KRW-THETA']
2022-06-24 09:00:00,189085728.52712005,KRW-THETA,,['KRW-THETA']
2022-06-25 09:00:00,189085728.52712005,KRW-THETA,,['KRW-THETA']
2022-06-26 09:00:00,189085728.52712005,KRW-THETA,,['KRW-THETA']
2022-06-27 09:00:00,189085728.52712005,KRW-THETA,,['KRW-THETA']
2022-06-28 09:00:00,189085728.52712005,KRW-THETA,,['KRW-THETA']
2022-06-29 09:00:00,189085728.52712005,KRW-THETA,,"['KRW-THETA', 'KRW-STX']"
2022-06-30 09:00:00,189085728.52712005,KRW-THETA,,['KRW-THETA']
2022-07-01 09:00:00,169468765.33698654,,deficit sell,[]
2022-07-02 09:00:00,169468765.33698654,,,[]
2022-07-03 09:00:00,169468765.33698654,,,[]
2022-07-04 09:00:00,169468765.33698654,KRW-CRO,buy,"['KRW-ARDR', 'KRW-CRO']"
2022-07-05 09:00:00,169468765.33698654,KRW-CRO,,['KRW-CRO']
2022-07-06 09:00:00,169468765.33698654,KRW-CRO,,"['KRW-CRO', 'KRW-TON']"
2022-07-07 09:00:00,169468765.33698654,KRW-CRO,,"['KRW-ARDR', 'KRW-IQ', 'KRW-CRO', 'KRW-TON']"
2022-07-08 09:00:00,169468765.33698654,KRW-CRO,,"['KRW-ARDR', 'KRW-CRO']"
2022-07-09 09:00:00,169468765.33698654,KRW-CRO,,"['KRW-LSK', 'KRW-POWR', 'KRW-CRO', 'KRW-DAWN']"
2022-07-10 09:00:00,169468765.33698654,KRW-CRO,,['KRW-CRO']
2022-07-11 09:00:00,169468765.33698654,KRW-CRO,,['KRW-CRO']
2022-07-12 09:00:00,169468765.33698654,KRW-CRO,,['KRW-CRO']
2022-07-13 09:00:00,169468765.33698654,KRW-CRO,,"['KRW-UPP', 'KRW-CRO']"
2022-07-14 09:00:00,169468765.33698654,KRW-CRO,,"['KRW-UPP', 'KRW-CRO', 'KRW-TON']"
2022-07-15 09:00:00,169468765.33698654,KRW-CRO,,"['KRW-UPP', 'KRW-CRO', 'KRW-TON']"
2022-07-16 09:00:00,169468765.33698654,KRW-CRO,,"['KRW-POWR', 'KRW-CRO', 'KRW-1INCH']"
2022-07-17 09:00:00,169468765.33698654,KRW-CRO,,['KRW-CRO']
2022-07-18 09:00:00,169468765.33698654,KRW-CRO,,['KRW-HIFI']
2022-07-19 09:00:00,169468765.33698654,KRW-CRO,,['KRW-HIFI']
2022-07-20 09:00:00,169468765.33698654,KRW-CRO,,['KRW-CRO']
2022-07-21 09:00:00,169468765.33698654,KRW-CRO,,['KRW-XEM']
2022-07-22 09:00:00,169468765.33698654,KRW-CRO,,"['KRW-CRE', 'KRW-CRO', 'KRW-STRK']"
2022-07-23 09:00:00,169468765.33698654,KRW-CRO,,['KRW-XEM']
2022-07-24 09:00:00,169468765.33698654,KRW-CRO,,['KRW-DAWN']
2022-07-25 09:00:00,169468765.33698654,KRW-CRO,,['KRW-CRO']
2022-07-26 09:00:00,169468765.33698654,KRW-CRO,,['KRW-CRO']
2022-07-27 09:00:00,169468765.33698654,KRW-CRO,,['KRW-HIFI']
2022-07-28 09:00:00,169468765.33698654,KRW-CRO,,['KRW-XEM']
2022-07-29 09:00:00,169468765.33698654,KRW-CRO,,['KRW-XEM']
2022-07-30 09:00:00,203362518.40438384,,surplus sell,['KRW-ZRX']
2022-07-31 09:00:00,203362518.40438384,KRW-DAWN,buy,['KRW-DAWN']
2022-08-01 09:00:00,203362518.40438384,KRW-DAWN,,['KRW-DAWN']
2022-08-02 09:00:00,203362518.40438384,KRW-DAWN,,['KRW-DAWN']
2022-08-03 09:00:00,203362518.40438384,KRW-DAWN,,['KRW-XEM']
2022-08-04 09:00:00,203362518.40438384,KRW-DAWN,,['KRW-DAWN']
2022-08-05 09:00:00,203362518.40438384,KRW-DAWN,,"['KRW-ONT', 'KRW-DAWN']"
2022-08-06 09:00:00,203362518.40438384,KRW-DAWN,,['KRW-DAWN']
2022-08-07 09:00:00,203362518.40438384,KRW-DAWN,,['KRW-DAWN']
2022-08-08 09:00:00,244035022.08526063,,surplus sell,[]
2022-08-09 09:00:00,244035022.08526063,,,[]
2022-08-10 09:00:00,244035022.08526063,KRW-ONT,buy,['KRW-ONT']
2022-08-11 09:00:00,244035022.08526063,KRW-ONT,,"['KRW-ONT', 'KRW-MBL']"
2022-08-12 09:00:00,244035022.08526063,KRW-ONT,,"['KRW-ONT', 'KRW-MBL']"
2022-08-13 09:00:00,244035022.08526063,KRW-ONT,,"['KRW-ONT', 'KRW-MBL']"
2022-08-14 09:00:00,244035022.08526063,KRW-ONT,,['KRW-ONT']
2022-08-15 09:00:00,244035022.08526063,KRW-ONT,,['KRW-ONT']
2022-08-16 09:00:00,244035022.08526063,KRW-ONT,,['KRW-ONT']
2022-08-17 09:00:00,292842026.5023128,,surplus sell,[]
2022-08-18 09:00:00,292842026.5023128,KRW-QKC,buy,['KRW-QKC']
2022-08-19 09:00:00,292842026.5023128,KRW-QKC,,['KRW-QKC']
2022-08-20 09:00:00,292842026.5023128,KRW-QKC,,['KRW-MVL']
2022-08-21 09:00:00,292842026.5023128,KRW-QKC,,['KRW-TON']
2022-08-22 09:00:00,292842026.5023128,KRW-QKC,,['KRW-MVL']
2022-08-23 09:00:00,292842026.5023128,KRW-QKC,,['KRW-QKC']
2022-08-24 09:00:00,292842026.5023128,KRW-QKC,,['KRW-QKC']
2022-08-25 09:00:00,292842026.5023128,KRW-QKC,,['KRW-XEM']
2022-08-26 09:00:00,292842026.5023128,KRW-QKC,,['KRW-QKC']
2022-08-27 09:00:00,292842026.5023128,KRW-QKC,,['KRW-UPP']
2022-08-28 09:00:00,292842026.5023128,KRW-QKC,,['KRW-QKC']
2022-08-29 09:00:00,292842026.5023128,KRW-QKC,,['KRW-UPP']
2022-08-30 09:00:00,292842026.5023128,KRW-QKC,,['KRW-QKC']
2022-08-31 09:00:00,292842026.5023128,KRW-QKC,,['KRW-QKC']
2022-09-01 09:00:00,292842026.5023128,KRW-QKC,,['KRW-QKC']
2022-09-02 09:00:00,292842026.5023128,KRW-QKC,,['KRW-QKC']
2022-09-03 09:00:00,292842026.5023128,KRW-QKC,,['KRW-QKC']
2022-09-04 09:00:00,292842026.5023128,KRW-QKC,,"['KRW-IOST', 'KRW-QKC']"
2022-09-05 09:00:00,292842026.5023128,KRW-QKC,,"['KRW-HIFI', 'KRW-QKC']"
2022-09-06 09:00:00,292842026.5023128,KRW-QKC,,['KRW-QKC']
2022-09-07 09:00:00,292842026.5023128,KRW-QKC,,['KRW-QKC']
2022-09-08 09:00:00,292842026.5023128,KRW-QKC,,"['KRW-UPP', 'KRW-ELF']"
2022-09-09 09:00:00,292842026.5023128,KRW-QKC,,['KRW-XEM']
2022-09-10 09:00:00,292842026.5023128,KRW-QKC,,['KRW-GAS']
2022-09-11 09:00:00,292842026.5023128,KRW-QKC,,['KRW-XEM']
2022-09-12 09:00:00,292842026.5023128,KRW-QKC,,['KRW-OMG']
2022-09-13 09:00:00,292842026.5023128,KRW-QKC,,['KRW-QKC']
2022-09-14 09:00:00,292842026.5023128,KRW-QKC,,"['KRW-LSK', 'KRW-QKC', 'KRW-PLA']"
2022-09-15 09:00:00,292842026.5023128,KRW-QKC,,['KRW-GAS']
2022-09-16 09:00:00,292842026.5023128,KRW-QKC,,['KRW-STEEM']
2022-09-17 09:00:00,351410431.8027753,,surplus sell,"['KRW-SNT', 'KRW-AQT']"
2022-09-18 09:00:00,351410431.8027753,,,[]
2022-09-19 09:00:00,351410431.8027753,,,[]
2022-09-20 09:00:00,351410431.8027753,,,[]
2022-09-21 09:00:00,351410431.8027753,,,[]
2022-09-22 09:00:00,351410431.8027753,KRW-SNT,buy,"['KRW-SNT', 'KRW-STEEM']"
2022-09-23 09:00:00,351410431.8027753,KRW-SNT,,"['KRW-SNT', 'KRW-STEEM']"
2022-09-24 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-09-25 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-09-26 09:00:00,351410431.8027753,KRW-SNT,,"['KRW-SNT', 'KRW-STEEM']"
2022-09-27 09:00:00,351410431.8027753,KRW-SNT,,"['KRW-SNT', 'KRW-STEEM']"
2022-09-28 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-09-29 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-09-30 09:00:00,351410431.8027753,KRW-SNT,,"['KRW-SNT', 'KRW-UPP']"
2022-10-01 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-10-02 09:00:00,351410431.8027753,KRW-SNT,,['KRW-JST']
2022-10-03 09:00:00,351410431.8027753,KRW-SNT,,"['KRW-SNT', 'KRW-STEEM']"
2022-10-04 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-10-05 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-10-06 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-10-07 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-10-08 09:00:00,351410431.8027753,KRW-SNT,,['KRW-GAS']
2022-10-09 09:00:00,351410431.8027753,KRW-SNT,,"['KRW-SNT', 'KRW-MBL']"
2022-10-10 09:00:00,351410431.8027753,KRW-SNT,,['KRW-JST']
2022-10-11 09:00:00,351410431.8027753,KRW-SNT,,['KRW-JST']
2022-10-12 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-10-13 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-10-14 09:00:00,351410431.8027753,KRW-SNT,,['KRW-JST']
2022-10-15 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-10-16 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-10-17 09:00:00,351410431.8027753,KRW-SNT,,['KRW-JST']
2022-10-18 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-10-19 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-10-20 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-10-21 09:00:00,351410431.8027753,KRW-SNT,,"['KRW-SNT', 'KRW-STEEM']"
2022-10-22 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-10-23 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-10-24 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-10-25 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-10-26 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-10-27 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-10-28 09:00:00,351410431.8027753,KRW-SNT,,"['KRW-SNT', 'KRW-BTG']"
2022-10-29 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-10-30 09:00:00,351410431.8027753,KRW-SNT,,"['KRW-SNT', 'KRW-WAVES']"
2022-10-31 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-11-01 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-11-02 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-11-03 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-11-04 09:00:00,351410431.8027753,KRW-SNT,,"['KRW-SNT', 'KRW-WAVES', 'KRW-BTG']"
2022-11-05 09:00:00,351410431.8027753,KRW-SNT,,"['KRW-SNT', 'KRW-GRS', 'KRW-SBD', 'KRW-BTG']"
2022-11-06 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-11-07 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-11-08 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-11-09 09:00:00,351410431.8027753,KRW-SNT,,['KRW-SNT']
2022-11-10 09:00:00,256920071.25136238,,deficit sell,[]
2022-11-11 09:00:00,256920071.25136238,,,[]
2022-11-12 09:00:00,256920071.25136238,,,[]
2022-11-13 09:00:00,256920071.25136238,,,[]
2022-11-14 09:00:00,256920071.25136238,,,[]
2022-11-15 09:00:00,256920071.25136238,,,[]
2022-11-16 09:00:00,256920071.25136238,,,[]
2022-11-17 09:00:00,256920071.25136238,,,[]
2022-11-18 09:00:00,256920071.25136238,,,[]
2022-11-19 09:00:00,256920071.25136238,,,[]
2022-11-20 09:00:00,256920071.25136238,,,[]
2022-11-21 09:00:00,256920071.25136238,KRW-MVL,buy,"['KRW-JST', 'KRW-MVL', 'KRW-STRAX']"
2022-11-22 09:00:00,256920071.25136238,KRW-MVL,,"['KRW-SNT', 'KRW-POWR', 'KRW-RFR', 'KRW-TFUEL', 'KRW-TT', 'KRW-CRE', 'KRW-JST', 'KRW-MVL', 'KRW-STRAX', 'KRW-FCT2']"
2022-11-23 09:00:00,256920071.25136238,KRW-MVL,,"['KRW-POWR', 'KRW-MBL', 'KRW-MVL', 'KRW-CBK', 'KRW-XEC']"
2022-11-24 09:00:00,256920071.25136238,KRW-MVL,,"['KRW-RFR', 'KRW-TFUEL', 'KRW-MVL', 'KRW-STRAX']"
2022-11-25 09:00:00,256920071.25136238,KRW-MVL,,['KRW-MVL']
2022-11-26 09:00:00,256920071.25136238,KRW-MVL,,"['KRW-MBL', 'KRW-MVL']"
2022-11-27 09:00:00,256920071.25136238,KRW-MVL,,"['KRW-MVL', 'KRW-STX', 'KRW-T']"
2022-11-28 09:00:00,256920071.25136238,KRW-MVL,,['KRW-MVL']
2022-11-29 09:00:00,256920071.25136238,KRW-MVL,,"['KRW-POWR', 'KRW-MBL', 'KRW-MVL']"
2022-11-30 09:00:00,256920071.25136238,KRW-MVL,,"['KRW-WAXP', 'KRW-MVL', 'KRW-T']"
2022-12-01 09:00:00,256920071.25136238,KRW-MVL,,"['KRW-AHT', 'KRW-MVL']"
2022-12-02 09:00:00,256920071.25136238,KRW-MVL,,"['KRW-MBL', 'KRW-AHT', 'KRW-MVL']"
2022-12-03 09:00:00,256920071.25136238,KRW-MVL,,['KRW-MVL']
2022-12-04 09:00:00,256920071.25136238,KRW-MVL,,"['KRW-ZRX', 'KRW-UPP', 'KRW-WAXP', 'KRW-MVL', 'KRW-T']"
2022-12-05 09:00:00,256920071.25136238,KRW-MVL,,"['KRW-UPP', 'KRW-MVL']"
2022-12-06 09:00:00,256920071.25136238,KRW-MVL,,"['KRW-MBL', 'KRW-MVL', 'KRW-GLM']"
2022-12-07 09:00:00,256920071.25136238,KRW-MVL,,['KRW-MVL']
2022-12-08 09:00:00,256920071.25136238,KRW-MVL,,"['KRW-SC', 'KRW-RFR', 'KRW-MBL', 'KRW-AHT', 'KRW-MVL', 'KRW-STRAX']"
2022-12-09 09:00:00,308304085.50163484,,surplus sell,"['KRW-UPP', 'KRW-T']"
2022-12-10 09:00:00,308304085.50163484,KRW-FCT2,buy,['KRW-FCT2']
2022-12-11 09:00:00,308304085.50163484,KRW-FCT2,,['KRW-FCT2']
2022-12-12 09:00:00,308304085.50163484,KRW-FCT2,,"['KRW-FCT2', 'KRW-T']"
2022-12-13 09:00:00,308304085.50163484,KRW-FCT2,,['KRW-FCT2']
2022-12-14 09:00:00,308304085.50163484,KRW-FCT2,,['KRW-FCT2']
2022-12-15 09:00:00,308304085.50163484,KRW-FCT2,,['KRW-FCT2']
2022-12-16 09:00:00,308304085.50163484,KRW-FCT2,,['KRW-FCT2']
2022-12-17 09:00:00,308304085.50163484,KRW-FCT2,,['KRW-FCT2']
2022-12-18 09:00:00,308304085.50163484,KRW-FCT2,,['KRW-FCT2']
2022-12-19 09:00:00,308304085.50163484,KRW-FCT2,,['KRW-FCT2']
2022-12-20 09:00:00,308304085.50163484,KRW-FCT2,,['KRW-FCT2']
2022-12-21 09:00:00,308304085.50163484,KRW-FCT2,,['KRW-FCT2']
2022-12-22 09:00:00,308304085.50163484,KRW-FCT2,,['KRW-FCT2']
2022-12-23 09:00:00,308304085.50163484,KRW-FCT2,,['KRW-FCT2']
2022-12-24 09:00:00,308304085.50163484,KRW-FCT2,,['KRW-FCT2']
2022-12-25 09:00:00,308304085.50163484,KRW-FCT2,,['KRW-FCT2']
2022-12-26 09:00:00,308304085.50163484,KRW-FCT2,,['KRW-FCT2']
