date,cash,ticker,activity,interest ticker
2021-04-21 09:00:00,15914480.735880889,,,[]
2021-04-22 09:00:00,15914480.735880889,,,[]
2021-04-23 09:00:00,15914480.735880889,,,[]
2021-04-24 09:00:00,15914480.735880889,,,[]
2021-04-25 09:00:00,15914480.735880889,,,[]
2021-04-26 09:00:00,15914480.735880889,,,[]
2021-04-27 09:00:00,15914480.735880889,KRW-STPT,buy,['KRW-STPT']
2021-04-28 09:00:00,15914480.735880889,KRW-STPT,,['KRW-STPT']
2021-04-29 09:00:00,15914480.735880889,KRW-STPT,,['KRW-STPT']
2021-04-30 09:00:00,15914480.735880889,KRW-STPT,,['KRW-STPT']
2021-05-01 09:00:00,15914480.735880889,KRW-STPT,,['KRW-STPT']
2021-05-02 09:00:00,15914480.735880889,KRW-STPT,,['KRW-STPT']
2021-05-03 09:00:00,15914480.735880889,KRW-STPT,,['KRW-STPT']
2021-05-04 09:00:00,18515886.240784496,,surplus sell,[]
2021-05-05 09:00:00,18515886.240784496,KRW-KAVA,buy,['KRW-KAVA']
2021-05-06 09:00:00,20552383.85026349,,surplus sell,[]
2021-05-07 09:00:00,20552383.85026349,,,[]
2021-05-08 09:00:00,20552383.85026349,,,[]
2021-05-09 09:00:00,20552383.85026349,,,[]
2021-05-10 09:00:00,20552383.85026349,,,[]
2021-05-11 09:00:00,20552383.85026349,,,[]
2021-05-12 09:00:00,20552383.85026349,,,[]
2021-05-13 09:00:00,20552383.85026349,KRW-XLM,buy,['KRW-XLM']
2021-05-14 09:00:00,20552383.85026349,KRW-XLM,,['KRW-XLM']
2021-05-15 09:00:00,23071547.404725403,,surplus sell,[]
2021-05-16 09:00:00,23071547.404725403,KRW-IQ,buy,['KRW-IQ']
2021-05-17 09:00:00,23071547.404725403,KRW-IQ,,['KRW-IQ']
2021-05-18 09:00:00,23071547.404725403,KRW-IQ,,['KRW-IQ']
2021-05-19 09:00:00,23071547.404725403,KRW-IQ,,['KRW-IQ']
2021-05-20 09:00:00,16045644.0798296,,deficit sell,[]
2021-05-21 09:00:00,16045644.0798296,KRW-CBK,buy,['KRW-CBK']
2021-05-22 09:00:00,18395554.53539174,,surplus sell,[]
2021-05-23 09:00:00,18395554.53539174,,,[]
2021-05-24 09:00:00,18395554.53539174,,,[]
2021-05-25 09:00:00,18395554.53539174,,,[]
2021-05-26 09:00:00,18395554.53539174,,,[]
2021-05-27 09:00:00,18395554.53539174,,,[]
2021-05-28 09:00:00,18395554.53539174,,,[]
2021-05-29 09:00:00,18395554.53539174,,,[]
2021-05-30 09:00:00,18395554.53539174,,,[]
2021-05-31 09:00:00,18395554.53539174,,,[]
2021-06-01 09:00:00,18395554.53539174,,,[]
2021-06-02 09:00:00,18395554.53539174,,,[]
2021-06-03 09:00:00,18395554.53539174,KRW-STX,buy,['KRW-STX']
2021-06-04 09:00:00,18395554.53539174,KRW-STX,,['KRW-STX']
2021-06-05 09:00:00,18395554.53539174,KRW-STX,,['KRW-STX']
2021-06-06 09:00:00,18395554.53539174,KRW-STX,,"['KRW-STORJ', 'KRW-STX']"
2021-06-07 09:00:00,18395554.53539174,KRW-STX,,['KRW-STX']
2021-06-08 09:00:00,18395554.53539174,KRW-STX,,"['KRW-STRK', 'KRW-STX']"
2021-06-09 09:00:00,18395554.53539174,KRW-STX,,['KRW-ARK']
2021-06-10 09:00:00,18395554.53539174,KRW-STX,,['KRW-STX']
2021-06-11 09:00:00,18395554.53539174,KRW-STX,,['KRW-STX']
2021-06-12 09:00:00,18395554.53539174,KRW-STX,,['KRW-STX']
2021-06-13 09:00:00,18395554.53539174,KRW-STX,,['KRW-STX']
2021-06-14 09:00:00,18395554.53539174,KRW-STX,,"['KRW-GLM', 'KRW-STX', 'KRW-XEC']"
2021-06-15 09:00:00,18395554.53539174,KRW-STX,,"['KRW-GLM', 'KRW-STX']"
2021-06-16 09:00:00,18395554.53539174,KRW-STX,,['KRW-STX']
2021-06-17 09:00:00,18395554.53539174,KRW-STX,,"['KRW-AXS', 'KRW-STX']"
2021-06-18 09:00:00,18395554.53539174,KRW-STX,,['KRW-STX']
2021-06-19 09:00:00,18395554.53539174,KRW-STX,,"['KRW-SBD', 'KRW-STX']"
2021-06-20 09:00:00,18395554.53539174,KRW-STX,,['KRW-STX']
2021-06-21 09:00:00,18395554.53539174,KRW-STX,,['KRW-STX']
2021-06-22 09:00:00,18395554.53539174,KRW-STX,,['KRW-STX']
2021-06-23 09:00:00,18395554.53539174,KRW-STX,,['KRW-STX']
2021-06-24 09:00:00,12611931.627968164,,deficit sell,[]
2021-06-25 09:00:00,12611931.627968164,,,[]
2021-06-26 09:00:00,12611931.627968164,KRW-GRS,buy,['KRW-GRS']
2021-06-27 09:00:00,15045813.170207633,,surplus sell,['KRW-XEC']
2021-06-28 09:00:00,15045813.170207633,,,[]
2021-06-29 09:00:00,15045813.170207633,KRW-AXS,buy,['KRW-AXS']
2021-06-30 09:00:00,16611028.973293899,,surplus sell,['KRW-GLM']
2021-07-01 09:00:00,16611028.973293899,,,[]
2021-07-02 09:00:00,16611028.973293899,,,[]
2021-07-03 09:00:00,16611028.973293899,KRW-AERGO,buy,"['KRW-ONG', 'KRW-AERGO']"
2021-07-04 09:00:00,16611028.973293899,KRW-AERGO,,"['KRW-ONG', 'KRW-AERGO']"
2021-07-05 09:00:00,16611028.973293899,KRW-AERGO,,['KRW-HUNT']
2021-07-06 09:00:00,16611028.973293899,KRW-AERGO,,['KRW-AERGO']
2021-07-07 09:00:00,16611028.973293899,KRW-AERGO,,['KRW-AERGO']
2021-07-08 09:00:00,16611028.973293899,KRW-AERGO,,['KRW-AERGO']
2021-07-09 09:00:00,16611028.973293899,KRW-AERGO,,['KRW-STEEM']
2021-07-10 09:00:00,16611028.973293899,KRW-AERGO,,['KRW-STEEM']
2021-07-11 09:00:00,16611028.973293899,KRW-AERGO,,['KRW-HUNT']
2021-07-12 09:00:00,16611028.973293899,KRW-AERGO,,['KRW-HUNT']
2021-07-13 09:00:00,16611028.973293899,KRW-AERGO,,"['KRW-QKC', 'KRW-AERGO']"
2021-07-14 09:00:00,16611028.973293899,KRW-AERGO,,['KRW-AERGO']
2021-07-15 09:00:00,18418446.63360049,,surplus sell,[]
2021-07-16 09:00:00,18418446.63360049,KRW-GLM,buy,"['KRW-ONG', 'KRW-GLM']"
2021-07-17 09:00:00,18418446.63360049,KRW-GLM,,['KRW-GLM']
2021-07-18 09:00:00,18418446.63360049,KRW-GLM,,['KRW-GLM']
2021-07-19 09:00:00,18418446.63360049,KRW-GLM,,['KRW-GLM']
2021-07-20 09:00:00,18418446.63360049,KRW-GLM,,['KRW-GLM']
2021-07-21 09:00:00,18418446.63360049,KRW-GLM,,['KRW-GLM']
2021-07-22 09:00:00,18418446.63360049,KRW-GLM,,['KRW-STEEM']
2021-07-23 09:00:00,18418446.63360049,KRW-GLM,,['KRW-STEEM']
2021-07-24 09:00:00,18418446.63360049,KRW-GLM,,"['KRW-STEEM', 'KRW-HUNT']"
2021-07-25 09:00:00,18418446.63360049,KRW-GLM,,['KRW-HUNT']
2021-07-26 09:00:00,18418446.63360049,KRW-GLM,,['KRW-HUNT']
2021-07-27 09:00:00,18418446.63360049,KRW-GLM,,"['KRW-LSK', 'KRW-ONG', 'KRW-CRE', 'KRW-ORBS', 'KRW-GLM', 'KRW-XEC']"
2021-07-28 09:00:00,20293954.254254322,,surplus sell,"['KRW-ONG', 'KRW-QKC', 'KRW-ORBS']"
2021-07-29 09:00:00,20293954.254254322,KRW-QKC,buy,"['KRW-IOTA', 'KRW-ONG', 'KRW-QKC']"
2021-07-30 09:00:00,20293954.254254322,KRW-QKC,,"['KRW-IOTA', 'KRW-BSV', 'KRW-QKC', 'KRW-STRAX']"
2021-07-31 09:00:00,22372847.129080378,,surplus sell,"['KRW-STRAX', 'KRW-AQT']"
2021-08-01 09:00:00,22372847.129080378,,,[]
2021-08-02 09:00:00,22372847.129080378,KRW-HIVE,buy,['KRW-HIVE']
2021-08-03 09:00:00,22372847.129080378,KRW-HIVE,,['KRW-HIVE']
2021-08-04 09:00:00,22372847.129080378,KRW-HIVE,,['KRW-HIVE']
2021-08-05 09:00:00,22372847.129080378,KRW-HIVE,,['KRW-HIVE']
2021-08-06 09:00:00,22372847.129080378,KRW-HIVE,,['KRW-HIVE']
2021-08-07 09:00:00,22372847.129080378,KRW-HIVE,,['KRW-HIVE']
2021-08-08 09:00:00,24910943.231959246,,surplus sell,[]
2021-08-09 09:00:00,24910943.231959246,KRW-BSV,buy,['KRW-BSV']
2021-08-10 09:00:00,24910943.231959246,KRW-BSV,,['KRW-BSV']
2021-08-11 09:00:00,24910943.231959246,KRW-BSV,,['KRW-BSV']
2021-08-12 09:00:00,24910943.231959246,KRW-BSV,,['KRW-BSV']
2021-08-13 09:00:00,24910943.231959246,KRW-BSV,,['KRW-BSV']
2021-08-14 09:00:00,24910943.231959246,KRW-BSV,,['KRW-BSV']
2021-08-15 09:00:00,27225533.856678013,,surplus sell,[]
2021-08-16 09:00:00,27225533.856678013,,,[]
2021-08-17 09:00:00,27225533.856678013,,,[]
2021-08-18 09:00:00,27225533.856678013,KRW-WAVES,buy,['KRW-WAVES']
2021-08-19 09:00:00,27225533.856678013,KRW-WAVES,,"['KRW-WAVES', 'KRW-ARDR', 'KRW-ARK', 'KRW-POWR']"
2021-08-20 09:00:00,27225533.856678013,KRW-WAVES,,['KRW-WAVES']
2021-08-21 09:00:00,30063793.288885277,,surplus sell,[]
2021-08-22 09:00:00,30063793.288885277,,,[]
2021-08-23 09:00:00,30063793.288885277,,,[]
2021-08-24 09:00:00,30063793.288885277,,,[]
2021-08-25 09:00:00,30063793.288885277,,,[]
2021-08-26 09:00:00,30063793.288885277,,,[]
2021-08-27 09:00:00,30063793.288885277,KRW-AERGO,buy,"['KRW-ONG', 'KRW-AERGO', 'KRW-ORBS']"
2021-08-28 09:00:00,30063793.288885277,KRW-AERGO,,"['KRW-ONG', 'KRW-AERGO']"
2021-08-29 09:00:00,30063793.288885277,KRW-AERGO,,['KRW-AERGO']
2021-08-30 09:00:00,30063793.288885277,KRW-AERGO,,['KRW-AERGO']
2021-08-31 09:00:00,30063793.288885277,KRW-AERGO,,"['KRW-LOOM', 'KRW-AERGO']"
2021-09-01 09:00:00,30063793.288885277,KRW-AERGO,,"['KRW-LOOM', 'KRW-AERGO']"
2021-09-02 09:00:00,30063793.288885277,KRW-AERGO,,"['KRW-SBD', 'KRW-ONG', 'KRW-AERGO']"
2021-09-03 09:00:00,32994199.13292825,,surplus sell,"['KRW-SBD', 'KRW-ONG']"
2021-09-04 09:00:00,32994199.13292825,,,[]
2021-09-05 09:00:00,32994199.13292825,,,[]
2021-09-06 09:00:00,32994199.13292825,,,[]
2021-09-07 09:00:00,32994199.13292825,,,[]
2021-09-08 09:00:00,32994199.13292825,KRW-ONG,buy,['KRW-ONG']
2021-09-09 09:00:00,32994199.13292825,KRW-ONG,,"['KRW-ONG', 'KRW-AHT']"
2021-09-10 09:00:00,32994199.13292825,KRW-ONG,,['KRW-ONG']
2021-09-11 09:00:00,32994199.13292825,KRW-ONG,,['KRW-ONG']
2021-09-12 09:00:00,32994199.13292825,KRW-ONG,,['KRW-ONG']
2021-09-13 09:00:00,32994199.13292825,KRW-ONG,,['KRW-ONG']
2021-09-14 09:00:00,32994199.13292825,KRW-ONG,,['KRW-ONG']
2021-09-15 09:00:00,32994199.13292825,KRW-ONG,,['KRW-ONG']
2021-09-16 09:00:00,32994199.13292825,KRW-ONG,,"['KRW-ONG', 'KRW-AHT', 'KRW-TON']"
2021-09-17 09:00:00,32994199.13292825,KRW-ONG,,"['KRW-ONG', 'KRW-GAS']"
2021-09-18 09:00:00,32994199.13292825,KRW-ONG,,"['KRW-ONG', 'KRW-AHT']"
2021-09-19 09:00:00,32994199.13292825,KRW-ONG,,"['KRW-MTL', 'KRW-RFR', 'KRW-ONG']"
2021-09-20 09:00:00,32994199.13292825,KRW-ONG,,['KRW-ONG']
2021-09-21 09:00:00,32994199.13292825,KRW-ONG,,['KRW-ONG']
2021-09-22 09:00:00,32994199.13292825,KRW-ONG,,['KRW-ONG']
2021-09-23 09:00:00,32994199.13292825,KRW-ONG,,['KRW-ONG']
2021-09-24 09:00:00,32994199.13292825,KRW-ONG,,['KRW-ONG']
2021-09-25 09:00:00,32994199.13292825,KRW-ONG,,['KRW-ONG']
2021-09-26 09:00:00,32994199.13292825,KRW-ONG,,['KRW-ONG']
2021-09-27 09:00:00,32994199.13292825,KRW-ONG,,['KRW-ONG']
2021-09-28 09:00:00,32994199.13292825,KRW-ONG,,['KRW-ONG']
2021-09-29 09:00:00,32994199.13292825,KRW-ONG,,['KRW-ONG']
2021-09-30 09:00:00,32994199.13292825,KRW-ONG,,['KRW-ONG']
2021-10-01 09:00:00,32994199.13292825,KRW-ONG,,['KRW-ONG']
2021-10-02 09:00:00,36713545.2170038,,surplus sell,[]
2021-10-03 09:00:00,36713545.2170038,KRW-HUNT,buy,['KRW-HUNT']
2021-10-04 09:00:00,36713545.2170038,KRW-HUNT,,['KRW-QKC']
2021-10-05 09:00:00,36713545.2170038,KRW-HUNT,,['KRW-QKC']
2021-10-06 09:00:00,41268672.2481697,,surplus sell,"['KRW-AHT', 'KRW-STRK']"
2021-10-07 09:00:00,41268672.2481697,,,[]
2021-10-08 09:00:00,41268672.2481697,KRW-STEEM,buy,['KRW-STEEM']
2021-10-09 09:00:00,41268672.2481697,KRW-STEEM,,['KRW-STEEM']
2021-10-10 09:00:00,41268672.2481697,KRW-STEEM,,['KRW-STEEM']
2021-10-11 09:00:00,41268672.2481697,KRW-STEEM,,['KRW-STEEM']
2021-10-12 09:00:00,41268672.2481697,KRW-STEEM,,['KRW-STEEM']
2021-10-13 09:00:00,41268672.2481697,KRW-STEEM,,['KRW-STEEM']
2021-10-14 09:00:00,41268672.2481697,KRW-STEEM,,['KRW-STEEM']
2021-10-15 09:00:00,41268672.2481697,KRW-STEEM,,['KRW-STEEM']
2021-10-16 09:00:00,41268672.2481697,KRW-STEEM,,['KRW-STEEM']
2021-10-17 09:00:00,41268672.2481697,KRW-STEEM,,['KRW-STEEM']
2021-10-18 09:00:00,41268672.2481697,KRW-STEEM,,['KRW-STEEM']
2021-10-19 09:00:00,36957804.5738386,,deficit sell,"['KRW-ARK', 'KRW-RFR']"
2021-10-20 09:00:00,36957804.5738386,KRW-ANKR,buy,"['KRW-ARK', 'KRW-GAS', 'KRW-ANKR']"
2021-10-21 09:00:00,36957804.5738386,KRW-ANKR,,['KRW-ANKR']
2021-10-22 09:00:00,36957804.5738386,KRW-ANKR,,"['KRW-ARK', 'KRW-RFR', 'KRW-GAS', 'KRW-ANKR']"
2021-10-23 09:00:00,36957804.5738386,KRW-ANKR,,['KRW-ANKR']
2021-10-24 09:00:00,36957804.5738386,KRW-ANKR,,"['KRW-ANKR', 'KRW-HIVE']"
2021-10-25 09:00:00,36957804.5738386,KRW-ANKR,,"['KRW-ANKR', 'KRW-STRAX']"
2021-10-26 09:00:00,36957804.5738386,KRW-ANKR,,['KRW-ANKR']
2021-10-27 09:00:00,36957804.5738386,KRW-ANKR,,['KRW-ANKR']
2021-10-28 09:00:00,36957804.5738386,KRW-ANKR,,['KRW-ANKR']
2021-10-29 09:00:00,36957804.5738386,KRW-ANKR,,['KRW-AXS']
2021-10-30 09:00:00,41926921.15519505,,surplus sell,[]
2021-10-31 09:00:00,41926921.15519505,KRW-STEEM,buy,"['KRW-STEEM', 'KRW-STRAX']"
2021-11-01 09:00:00,41926921.15519505,KRW-STEEM,,['KRW-STEEM']
2021-11-02 09:00:00,41926921.15519505,KRW-STEEM,,['KRW-GLM']
2021-11-03 09:00:00,41926921.15519505,KRW-STEEM,,['KRW-AXS']
2021-11-04 09:00:00,46433352.13650173,,surplus sell,"['KRW-POWR', 'KRW-STRAX']"
2021-11-05 09:00:00,46433352.13650173,KRW-STORJ,buy,['KRW-STORJ']
2021-11-06 09:00:00,46433352.13650173,KRW-STORJ,,"['KRW-STORJ', 'KRW-STRAX']"
2021-11-07 09:00:00,46433352.13650173,KRW-STORJ,,['KRW-STORJ']
2021-11-08 09:00:00,46433352.13650173,KRW-STORJ,,"['KRW-STORJ', 'KRW-STRAX']"
2021-11-09 09:00:00,46433352.13650173,KRW-STORJ,,['KRW-POWR']
2021-11-10 09:00:00,46433352.13650173,KRW-STORJ,,['KRW-STORJ']
2021-11-11 09:00:00,46433352.13650173,KRW-STORJ,,['KRW-STORJ']
2021-11-12 09:00:00,46433352.13650173,KRW-STORJ,,['KRW-STORJ']
2021-11-13 09:00:00,50911695.7435755,,surplus sell,['KRW-HIVE']
2021-11-14 09:00:00,50911695.7435755,KRW-HIVE,buy,['KRW-HIVE']
2021-11-15 09:00:00,57030889.94352448,,surplus sell,['KRW-STRAX']
2021-11-16 09:00:00,57030889.94352448,KRW-ARDR,buy,['KRW-ARDR']
2021-11-17 09:00:00,57030889.94352448,KRW-ARDR,,"['KRW-ARDR', 'KRW-RFR', 'KRW-HBAR', 'KRW-MVL', 'KRW-CBK']"
2021-11-18 09:00:00,63756230.73875143,,surplus sell,[]
2021-11-19 09:00:00,63756230.73875143,KRW-LSK,buy,['KRW-LSK']
2021-11-20 09:00:00,63756230.73875143,KRW-LSK,,"['KRW-LSK', 'KRW-RFR', 'KRW-MVL', 'KRW-AQT']"
2021-11-21 09:00:00,63756230.73875143,KRW-LSK,,['KRW-LSK']
2021-11-22 09:00:00,63756230.73875143,KRW-LSK,,['KRW-LSK']
2021-11-23 09:00:00,63756230.73875143,KRW-LSK,,"['KRW-LSK', 'KRW-POLYX', 'KRW-RFR', 'KRW-AQT']"
2021-11-24 09:00:00,63756230.73875143,KRW-LSK,,"['KRW-LSK', 'KRW-RFR', 'KRW-MVL']"
2021-11-25 09:00:00,63756230.73875143,KRW-LSK,,['KRW-STRAX']
2021-11-26 09:00:00,70751428.46870849,,surplus sell,"['KRW-ARK', 'KRW-POLYX']"
2021-11-27 09:00:00,70751428.46870849,KRW-STRAX,buy,['KRW-STRAX']
2021-11-28 09:00:00,70751428.46870849,KRW-STRAX,,['KRW-STRAX']
2021-11-29 09:00:00,70751428.46870849,KRW-STRAX,,['KRW-STRAX']
2021-11-30 09:00:00,70751428.46870849,KRW-STRAX,,['KRW-STRAX']
2021-12-01 09:00:00,70751428.46870849,KRW-STRAX,,['KRW-STRAX']
2021-12-02 09:00:00,70751428.46870849,KRW-STRAX,,['KRW-STRAX']
2021-12-03 09:00:00,70751428.46870849,KRW-STRAX,,['KRW-STRAX']
2021-12-04 09:00:00,70751428.46870849,KRW-STRAX,,['KRW-STRAX']
2021-12-05 09:00:00,50137760.399817854,,deficit sell,[]
2021-12-06 09:00:00,50137760.399817854,,,[]
2021-12-07 09:00:00,50137760.399817854,,,[]
2021-12-08 09:00:00,50137760.399817854,,,[]
2021-12-09 09:00:00,50137760.399817854,,,[]
2021-12-10 09:00:00,50137760.399817854,,,[]
2021-12-11 09:00:00,50137760.399817854,,,[]
2021-12-12 09:00:00,50137760.399817854,,,[]
2021-12-13 09:00:00,50137760.399817854,,,[]
2021-12-14 09:00:00,50137760.399817854,,,[]
2021-12-15 09:00:00,50137760.399817854,,,[]
2021-12-16 09:00:00,50137760.399817854,,,[]
2021-12-17 09:00:00,50137760.399817854,KRW-AQT,buy,['KRW-AQT']
2021-12-18 09:00:00,50137760.399817854,KRW-AQT,,['KRW-AQT']
2021-12-19 09:00:00,50137760.399817854,KRW-AQT,,['KRW-AQT']
2021-12-20 09:00:00,50137760.399817854,KRW-AQT,,['KRW-AQT']
2021-12-21 09:00:00,50137760.399817854,KRW-AQT,,['KRW-AQT']
2021-12-22 09:00:00,50137760.399817854,KRW-AQT,,['KRW-AQT']
2021-12-23 09:00:00,50137760.399817854,KRW-AQT,,['KRW-PUNDIX']
2021-12-24 09:00:00,50137760.399817854,KRW-AQT,,['KRW-PUNDIX']
2021-12-25 09:00:00,54965841.03091142,,surplus sell,[]
2021-12-26 09:00:00,54965841.03091142,,,[]
2021-12-27 09:00:00,54965841.03091142,,,[]
2021-12-28 09:00:00,54965841.03091142,,,[]
2021-12-29 09:00:00,54965841.03091142,,,[]
2021-12-30 09:00:00,54965841.03091142,,,[]
2021-12-31 09:00:00,54965841.03091142,,,[]
2022-01-01 09:00:00,54965841.03091142,,,[]
2022-01-02 09:00:00,54965841.03091142,KRW-QKC,buy,"['KRW-QKC', 'KRW-AHT', 'KRW-FCT2']"
2022-01-03 09:00:00,54965841.03091142,KRW-QKC,,['KRW-QKC']
2022-01-04 09:00:00,62931904.948434815,,surplus sell,[]
2022-01-05 09:00:00,62931904.948434815,,,[]
2022-01-06 09:00:00,62931904.948434815,,,[]
2022-01-07 09:00:00,62931904.948434815,,,[]
2022-01-08 09:00:00,62931904.948434815,,,[]
2022-01-09 09:00:00,62931904.948434815,,,[]
2022-01-10 09:00:00,62931904.948434815,,,[]
2022-01-11 09:00:00,62931904.948434815,,,[]
2022-01-12 09:00:00,62931904.948434815,KRW-REP,buy,['KRW-REP']
2022-01-13 09:00:00,62931904.948434815,KRW-REP,,['KRW-REP']
2022-01-14 09:00:00,62931904.948434815,KRW-REP,,"['KRW-SNT', 'KRW-REP']"
2022-01-15 09:00:00,62931904.948434815,KRW-REP,,['KRW-REP']
2022-01-16 09:00:00,62931904.948434815,KRW-REP,,"['KRW-REP', 'KRW-ONG']"
2022-01-17 09:00:00,62931904.948434815,KRW-REP,,['KRW-REP']
2022-01-18 09:00:00,62931904.948434815,KRW-REP,,['KRW-REP']
2022-01-19 09:00:00,62931904.948434815,KRW-REP,,['KRW-REP']
2022-01-20 09:00:00,62931904.948434815,KRW-REP,,['KRW-REP']
2022-01-21 09:00:00,62931904.948434815,KRW-REP,,['KRW-REP']
2022-01-22 09:00:00,62931904.948434815,KRW-REP,,['KRW-REP']
2022-01-23 09:00:00,62931904.948434815,KRW-REP,,['KRW-REP']
2022-01-24 09:00:00,62931904.948434815,KRW-REP,,['KRW-REP']
2022-01-25 09:00:00,62931904.948434815,KRW-REP,,['KRW-REP']
2022-01-26 09:00:00,62931904.948434815,KRW-REP,,['KRW-REP']
2022-01-27 09:00:00,62931904.948434815,KRW-REP,,['KRW-REP']
2022-01-28 09:00:00,62931904.948434815,KRW-REP,,['KRW-REP']
2022-01-29 09:00:00,62931904.948434815,KRW-REP,,['KRW-REP']
2022-01-30 09:00:00,62931904.948434815,KRW-REP,,['KRW-REP']
2022-01-31 09:00:00,62931904.948434815,KRW-REP,,['KRW-REP']
2022-02-01 09:00:00,49392286.22822163,,deficit sell,[]
2022-02-02 09:00:00,49392286.22822163,,,[]
2022-02-03 09:00:00,49392286.22822163,KRW-AERGO,buy,['KRW-AERGO']
2022-02-04 09:00:00,49392286.22822163,KRW-AERGO,,['KRW-ONG']
2022-02-05 09:00:00,54515967.37222803,,surplus sell,"['KRW-WAVES', 'KRW-POLYX', 'KRW-ELF', 'KRW-ORBS']"
2022-02-06 09:00:00,54515967.37222803,KRW-POLYX,buy,['KRW-POLYX']
2022-02-07 09:00:00,54515967.37222803,KRW-POLYX,,['KRW-POLYX']
2022-02-08 09:00:00,54515967.37222803,KRW-POLYX,,['KRW-POLYX']
2022-02-09 09:00:00,54515967.37222803,KRW-POLYX,,"['KRW-POLYX', 'KRW-ELF']"
2022-02-10 09:00:00,54515967.37222803,KRW-POLYX,,['KRW-POLYX']
2022-02-11 09:00:00,54515967.37222803,KRW-POLYX,,['KRW-POLYX']
2022-02-12 09:00:00,54515967.37222803,KRW-POLYX,,['KRW-POLYX']
2022-02-13 09:00:00,54515967.37222803,KRW-POLYX,,['KRW-POLYX']
2022-02-14 09:00:00,54515967.37222803,KRW-POLYX,,['KRW-POLYX']
2022-02-15 09:00:00,54515967.37222803,KRW-POLYX,,['KRW-POLYX']
2022-02-16 09:00:00,54515967.37222803,KRW-POLYX,,['KRW-POLYX']
2022-02-17 09:00:00,54515967.37222803,KRW-POLYX,,['KRW-POLYX']
2022-02-18 09:00:00,54515967.37222803,KRW-POLYX,,['KRW-POLYX']
2022-02-19 09:00:00,54515967.37222803,KRW-POLYX,,['KRW-POLYX']
2022-02-20 09:00:00,54515967.37222803,KRW-POLYX,,['KRW-POLYX']
2022-02-21 09:00:00,54515967.37222803,KRW-POLYX,,['KRW-POLYX']
2022-02-22 09:00:00,54515967.37222803,KRW-POLYX,,['KRW-POLYX']
2022-02-23 09:00:00,54515967.37222803,KRW-POLYX,,['KRW-POLYX']
2022-02-24 09:00:00,54515967.37222803,KRW-POLYX,,['KRW-POLYX']
2022-02-25 09:00:00,41854194.3051299,,deficit sell,"['KRW-REP', 'KRW-STPT', 'KRW-HUNT']"
2022-02-26 09:00:00,41854194.3051299,KRW-STPT,buy,"['KRW-REP', 'KRW-STPT']"
2022-02-27 09:00:00,41854194.3051299,KRW-STPT,,"['KRW-ONT', 'KRW-STPT']"
2022-02-28 09:00:00,41854194.3051299,KRW-STPT,,['KRW-ELF']
2022-03-01 09:00:00,41854194.3051299,KRW-STPT,,['KRW-STPT']
2022-03-02 09:00:00,47279738.01135044,,surplus sell,[]
2022-03-03 09:00:00,47279738.01135044,,,[]
2022-03-04 09:00:00,47279738.01135044,,,[]
2022-03-05 09:00:00,47279738.01135044,KRW-ONT,buy,"['KRW-REP', 'KRW-ONT']"
2022-03-06 09:00:00,47279738.01135044,KRW-ONT,,['KRW-ONT']
2022-03-07 09:00:00,47279738.01135044,KRW-ONT,,['KRW-ONT']
2022-03-08 09:00:00,47279738.01135044,KRW-ONT,,['KRW-ONT']
2022-03-09 09:00:00,47279738.01135044,KRW-ONT,,"['KRW-REP', 'KRW-ONT']"
2022-03-10 09:00:00,47279738.01135044,KRW-ONT,,['KRW-ONT']
2022-03-11 09:00:00,47279738.01135044,KRW-ONT,,['KRW-ONT']
2022-03-12 09:00:00,47279738.01135044,KRW-ONT,,['KRW-ONT']
2022-03-13 09:00:00,47279738.01135044,KRW-ONT,,['KRW-ONT']
2022-03-14 09:00:00,47279738.01135044,KRW-ONT,,"['KRW-ONT', 'KRW-TT', 'KRW-JST']"
2022-03-15 09:00:00,47279738.01135044,KRW-ONT,,"['KRW-ONT', 'KRW-ORBS']"
2022-03-16 09:00:00,47279738.01135044,KRW-ONT,,"['KRW-OMG', 'KRW-ONT']"
2022-03-17 09:00:00,47279738.01135044,KRW-ONT,,"['KRW-ONT', 'KRW-JST']"
2022-03-18 09:00:00,47279738.01135044,KRW-ONT,,"['KRW-OMG', 'KRW-ONT', 'KRW-JST']"
2022-03-19 09:00:00,47279738.01135044,KRW-ONT,,"['KRW-REP', 'KRW-ONT', 'KRW-BSV']"
2022-03-20 09:00:00,47279738.01135044,KRW-ONT,,"['KRW-ONT', 'KRW-GAS', 'KRW-BSV', 'KRW-ORBS']"
2022-03-21 09:00:00,47279738.01135044,KRW-ONT,,['KRW-ONT']
2022-03-22 09:00:00,47279738.01135044,KRW-ONT,,['KRW-ELF']
2022-03-23 09:00:00,47279738.01135044,KRW-ONT,,['KRW-ONT']
2022-03-24 09:00:00,47279738.01135044,KRW-ONT,,['KRW-ONT']
2022-03-25 09:00:00,47279738.01135044,KRW-ONT,,['KRW-ELF']
2022-03-26 09:00:00,47279738.01135044,KRW-ONT,,"['KRW-ONT', 'KRW-POLYX', 'KRW-STRAX', 'KRW-CBK']"
2022-03-27 09:00:00,52445354.303941086,,surplus sell,[]
2022-03-28 09:00:00,52445354.303941086,,,[]
2022-03-29 09:00:00,52445354.303941086,,,[]
2022-03-30 09:00:00,52445354.303941086,,,[]
2022-03-31 09:00:00,52445354.303941086,,,[]
2022-04-01 09:00:00,52445354.303941086,,,[]
2022-04-02 09:00:00,52445354.303941086,,,[]
2022-04-03 09:00:00,52445354.303941086,,,[]
